4.524470145817013567e+00 6.055624810860742890e+00 5.266025467035959196e+00 5.335511141168481686e+00 5.816687622534435498e+00 6.393581055053997986e+00 6.568559478278107377e+00 5.632937710898326955e+00 4.375714009054695097e+00 5.047260318323395722e+00 6.035743756072372790e+00 5.005912032038055237e+00 6.025909413302704465e+00 5.191021090543435967e+00 4.447840253620524820e+00 4.527145134339453314e+00 5.761936118118537564e+00 4.282663750961054561e+00 4.591910088953104818e+00 6.037801622013629022e+00 5.005428550078381278e+00 4.520623638041457504e+00 4.771267462306501450e+00 3.716887423425976333e+00 5.837404482044709297e+00 4.239419156911838904e+00 5.015001542118759481e+00 4.938959573502756051e+00 4.803673158225937101e+00 5.968298379423032429e+00 5.393129694840387955e+00 4.620014310051198336e+00 4.841294672037011360e+00 6.997995378368541353e+00 4.486691702271045301e+00 5.132447873112607084e+00 5.070359589349346940e+00 5.066744453197418174e+00 4.779039462862902710e+00 5.462515989892859913e+00 5.506323621136952617e+00 5.315037940471128763e+00 4.530778670899291427e+00 4.898869274887527325e+00 3.759346044825441879e+00 5.085692761889256452e+00 5.360717619995782890e+00 5.622164262816447433e+00 4.299566553899039079e+00 5.947633995421837128e+00 3.718981705674614169e+00 3.279427783994538270e+00 3.101707877379729528e+00 1.936510938612973298e+00 3.016591970286115920e+00 3.368033528923083164e+00 3.519145253529075923e+00 2.020609336810276435e+00 1.938753310378746209e+00 2.174740607180730478e+00 2.447625891914107399e+00 2.696586122056685575e+00 1.527855803911867483e+00 1.070404339896100065e+00 1.387074200485389319e+00 2.863112354202165921e+00 4.656209513820929402e+00 1.256713002931278078e+00 2.590327705534073210e+00 2.595261242602936669e+00 2.732816310215491651e+00 3.455351654298261188e+00 1.616695886349083455e+00 3.977161904873450560e+00 3.438750721129254284e+00 2.884512282044365605e+00 3.408504864600269357e+00 3.123027744386057236e+00 2.356946610359380134e+00 2.656907946939997434e+00 2.764055602475557372e+00 2.641056576051428184e+00 3.272567041558819945e+00 2.326061541171612568e+00 1.938370245112405410e+00 2.615353557933812745e+00 4.124219066885454588e+00 2.890879306003040217e+00 1.273948407867207422e+00 2.557774643604243447e+00 1.829334103151889712e+00 2.726218504529075215e+00 3.073159917696707488e+00 2.025361739409700768e+00 2.191698441474359882e+00 2.019120656733445429e+00 2.226653769217572965e+00 1.809692912539452525e+00 2.068562872557791366e+00 3.077223802901373428e+00
2.527120719953005690e+00 2.508097859516287276e+00 2.900581988882153794e+00 2.198027981618831284e+00 2.939898782948440203e+00 2.168598576493028673e+00 2.009266674817804077e+00 2.195080028336178657e+00 2.713007419597300185e+00 3.265651000070725729e+00 2.290868757036739201e+00 2.382563201080682092e+00 2.936393913580531478e+00 1.642651838160066990e+00 2.569821915589272976e+00 2.298480264365693415e+00 3.412924395483160289e+00 3.611896972010322227e+00 3.630246997274827692e+00 2.054101696000851796e+00 2.533211131649268477e+00 3.066899834793790358e+00 2.312495099155746026e+00 2.660360977037980135e+00 3.597180454737925359e+00 1.312028871621205406e+00 2.792090999529936113e+00 1.466145127570459117e+00 2.795246965652003812e+00 1.060698819104433976e+00 2.551831933087739479e+00 3.093937831231747815e+00 2.299676229684750606e+00 4.204165102968296708e+00 3.555350591840825913e+00 2.374347882405544397e+00 2.062138437860359552e+00 1.962807347462232288e+00 2.348357813637433011e+00 3.555450379817660878e+00 2.749393848461688883e+00 2.694531172088129090e+00 2.148218107702036583e+00 1.884714230864357409e+00 2.418628521398769937e+00 2.920681122052426471e+00 2.741913068799297193e+00 3.425591149731288532e+00 3.153872253010274296e+00 3.309621748858456503e+00 1.535614988186255303e+00 1.666581380058336670e+00 2.411127003291105630e+00 1.769973275939556334e+00 2.066255128336148772e+00 1.774978759566139042e+00 1.352570675388444776e+00 6.274679128686564411e-01 2.277970181600686317e+00 2.786726053096141520e+00 3.934460526518819279e-01 1.510327399696314021e+00 2.019910882116458417e+00 2.570434343420275436e+00 2.010603474048638262e+00 1.571033299133165251e+00 3.873823731642939805e+00 2.492136347502872162e+00 4.098010073228704364e+00 1.623866034711876516e+00 3.603175218750988229e+00 3.100406893476598480e+00 2.969936678689944820e+00 3.044300912821193528e+00 2.614270356031784814e+00 1.136775500035079434e+00 1.418631315892696865e+00 1.546634658537577200e+00 3.386562513661370843e+00 1.539451179695038974e+00 2.311662695761884212e+00 2.772431479482129202e+00 2.023316932834056114e+00 1.599984378068386892e+00 3.329578251940054301e+00 2.341076344967000900e+00 2.106740854981818956e+00 2.571409611267031714e+00 9.161930450631732281e-01 2.571310182500130548e+00 2.718967853876559815e+00 2.040288078765296387e+00 3.163541565402022471e+00 1.486855807741734647e+00 1.133235238432266812e+00 2.950459810293255103e+00 2.917089947677191653e+00 3.094630223682933057e+00 1.430078222984433545e+00 2.020747664292233736e+00
3.887894001905177976e+00 3.580772296721183690e+00 5.271901599560955276e+00 3.268042713691035939e+00 3.672027254999400192e+00 3.296879481405277090e+00 4.489818847010205616e+00 3.928820170505895160e+00 4.316481136183301537e+00 4.850248302613580087e+00 2.871191638758437747e+00 3.167108622559521081e+00 4.698172933270060803e+00 3.695433679824452700e+00 3.249795496175910792e+00 3.416065118988370841e+00 3.362820646283437576e+00 2.418282939944464083e+00 5.248886716450993362e+00 1.884639299871431417e+00 3.898529647656469255e+00 3.766975297464254080e+00 3.584007322571352461e+00 4.814327640308473377e+00 3.340636374372240258e+00 4.230138903194998967e+00 4.397889971836499434e+00 4.122841927241751137e+00 2.627078755406761168e+00 4.761161796923216727e+00 2.486771256942934549e+00 3.111321916813577726e+00 3.486628358644128234e+00 2.897249782599882195e+00 2.957656397855334518e+00 4.751986283094845831e+00 3.774041062502587529e+00 2.660127211176834816e+00 3.426605254208000328e+00 3.315601087927193547e+00 3.429838873828408907e+00 3.563160107692243894e+00 3.243847060611631417e+00 2.645010730215160422e+00 3.184527657077838469e+00 4.120175478957182946e+00 4.015365160158983038e+00 3.815579908940392340e+00 3.212377718032776386e+00 2.903322615000233142e+00 4.209532081872426446e+00 3.936108084574151178e+00 4.166613455637131480e+00 5.503508138695429430e+00 4.298717870951159981e+00 3.342720287934756396e+00 3.058812426796750916e+00 2.995336605410500841e+00 4.931051696615825541e+00 4.328426765456350189e+00 4.544024809536583831e+00 3.664607044672352210e+00 4.648788555433711167e+00 4.429281103716522949e+00 2.865207502902248571e+00 3.486077057420659653e+00 3.485801990710204912e+00 4.233464004105735867e+00 3.779676386150932377e+00 4.448761487484162558e+00 3.432198217357570691e+00 4.447573026257762407e+00 3.611861134991031896e+00 4.516129214981113194e+00 3.546343153479836197e+00 3.153252896896431068e+00 4.420209098544878756e+00 3.492900026297236948e+00 3.590175214971776718e+00 3.997533254274449277e+00 4.140692153392115493e+00 4.062278735700555643e+00 4.404127823418543919e+00 3.515019188638524028e+00 3.354770886977233690e+00 3.743744235976765644e+00 3.353216325720143942e+00 4.231621957994196492e+00 4.089864287485821315e+00 4.020828468690159418e+00 3.984729373124531460e+00 4.091133387821926704e+00 4.086485915670861502e+00 2.603785007280616348e+00 3.452592911116133312e+00 4.220132557871292711e+00 3.603344241669139247e+00 2.538631444242060997e+00 3.287742778673851785e+00 2.821246571918581747e+00
4.245788648593244119e+00 3.298975609760696592e+00 3.119487491529111534e+00 3.133165870931330588e+00 2.465556178252446440e+00 2.497318871402498530e+00 2.130998123191762517e+00 2.600209186463518396e+00 1.913219730510307137e+00 1.793552579804471137e+00 2.612032862770492070e+00 2.023195083088086932e+00 3.110098910907518110e+00 2.670760165321379720e+00 1.528613646182660935e+00 3.617715445858529222e+00 1.832644690164340950e+00 2.429978660845307559e+00 2.552335079649713734e+00 3.689718628673716250e+00 2.409250792960818899e+00 2.404679478753244393e+00 2.778192269603025011e+00 2.692651445670574795e+00 3.029578972598223174e+00 2.602788134367212791e+00 2.704799133009141876e+00 2.899029400225777486e+00 3.150400473423317305e+00 2.717795494820651747e+00 2.612612987139035781e+00 2.089238196910589984e+00 2.521944713571091512e+00 3.572887323884588628e+00 1.846984091164397990e+00 2.824937427120620015e+00 1.631238370242574565e+00 3.113614673793180021e+00 2.805127688934858643e+00 2.324103617210027561e+00 1.179076438195039600e+00 1.864374934396888950e+00 1.575081322453837362e+00 2.862835650864551162e+00 2.323542858869774630e+00 3.832241818764899666e+00 2.443996722136308364e+00 3.470755593783445114e+00 3.843791868084826202e+00 2.495009785380066347e+00 3.383933886133184021e+00 3.389459276308248725e+00 2.376715431675951340e+00 3.728590111707712040e+00 3.201200350268183392e+00 1.996815334627841887e+00 1.450946832128995112e+00 2.528991071082757891e+00 2.568556798328220037e+00 2.024376262304070639e+00 2.826503514197879152e+00 2.699890402389480304e+00 1.750337647412703479e+00 2.818100481871112173e+00 2.867365371190726542e+00 3.664743946923856299e+00 2.291713687375178221e+00 3.559035917716273367e+00 4.282921975404789805e+00 3.712919799637453444e+00 5.306086196987999770e+00 3.721571834114790533e+00 2.881702179846254985e+00 2.417970311742241751e+00 3.275452588831882395e+00 2.599299992798717707e+00 2.655370198596124887e+00 2.617046097756801970e+00 3.134024513162520176e+00 4.000722164334987063e+00 2.515835416061859231e+00 2.544059214341018560e+00 3.344112813485935032e+00 2.674136123723246161e+00 3.127405221797922685e+00 3.501572336290865728e+00 3.078294270347936568e+00 2.638919867311148693e+00 2.027364678867030090e+00 2.719659764462269536e+00 2.474825947432742090e+00 2.594586004813791646e+00 3.069457910431577563e+00 2.627461010464841706e+00 2.422292556949822373e+00 1.301534744958472878e+00 2.984669253660195309e+00 1.789369437823411291e+00 2.240693248434932450e+00 1.965007213674254238e+00
3.181095247373547430e+00 1.774070562794830774e+00 3.222534763350828779e+00 2.121269571653336961e+00 3.005251168458682010e+00 2.192293000274768033e+00 3.447561854827937200e+00 2.641822154761657160e+00 2.522064701640175599e+00 1.764300443061819212e+00 2.563710611475241485e+00 1.826758739692277977e+00 2.609629169097746004e+00 3.377122994788195331e+00 3.825329203894939134e+00 3.501658645388813440e+00 2.483542626688942434e+00 3.250142851713910819e+00 3.199171312554279112e+00 2.579767690630168087e+00 3.403886476584768950e+00 1.839679655230675337e+00 2.257914915553001833e+00 2.947386912740852072e+00 2.116839227517502309e+00 2.183029871668648259e+00 2.513829464632481692e+00 2.704614980132601598e+00 2.803114063227355679e+00 2.202392885461262217e+00 2.858034123189543863e+00 2.756420037546630120e+00 3.834853286943937789e+00 3.193918733454297332e+00 2.630381271219685679e+00 1.433302682676385498e+00 3.155873585938991699e+00 2.012852627450463672e+00 2.620343649233250360e+00 2.939341801141021726e+00 9.798488267229350512e-01 3.334257446053936036e+00 3.403964231560121512e+00 2.293656139606164768e+00 3.023476507154999826e+00 4.404864811496784327e+00 2.189664622116042736e+00 3.721745033814090498e+00 2.503365532992567477e+00 1.630519479260499560e+00 2.496827611563172677e+00 2.776367427797846954e+00 3.113769177146807454e+00 2.881556365035373712e+00 3.476316609922059264e+00 3.247663261329360118e+00 3.437261041258094174e+00 2.738564350814714388e+00 3.270184200821844023e+00 4.034449999975659118e+00 3.494678190458686551e+00 3.730787629176650633e+00 3.044358706563521366e+00 2.379176241525512658e+00 2.933772988819622896e+00 2.527778228336358346e+00 3.135665343040725972e+00 4.107746541479246893e+00 3.098483938727879305e+00 2.359760378789536261e+00 3.206966013023909046e+00 2.159996571899380768e+00 1.811442254299625132e+00 3.295600161293847474e+00 1.898305434897470612e+00 3.455240719567119978e+00 2.677802564069426072e+00 2.915390767010271222e+00 3.619411568386716738e+00 2.752235276055050583e+00 3.411148465612482195e+00 2.402020069507050604e+00 3.673175554137381837e+00 1.743550404079380112e+00 2.898052680021479421e+00 3.012580367663820091e+00 2.971627601894996751e+00 2.074847046994242827e+00 4.096696947311509795e+00 4.612984970383874561e+00 2.182614159563170730e+00 2.812818002740763212e+00 2.373953442794422664e+00 4.054426792462706430e+00 2.398690949613207390e+00 2.965773996004741342e+00 4.602706607496909186e+00 3.333155442457679918e+00 4.111745533691201437e+00 3.233620565172008909e+00
4.724082251918011011e+00 4.939789926290772293e+00 4.237475485147790266e+00 4.285323389501257019e+00 3.580879047979813823e+00 4.739314613962652523e+00 4.266739211886121375e+00 4.184898618303559026e+00 5.385683595658470324e+00 5.906676454844677515e+00 4.053858490797340508e+00 4.199350451124700179e+00 3.320841608602451256e+00 4.264954953521215231e+00 5.059015839595293329e+00 4.642531142660296872e+00 4.530546183510889335e+00 4.694131195029578763e+00 5.622912570868713544e+00 4.356026295612335453e+00 3.662677964040133904e+00 3.988742911707851668e+00 4.395893000112153004e+00 3.650867225452816278e+00 3.956791785083626056e+00 5.017061622115736697e+00 5.519420235054021795e+00 4.840949037122023846e+00 3.441236744409384762e+00 4.730680628496778617e+00 3.768765895657687715e+00 4.854936923119832493e+00 4.073270229484563743e+00 4.508871377147087856e+00 3.909890318765087969e+00 5.522744276224537785e+00 4.420967726727630165e+00 4.545343332397924208e+00 3.635988237447232763e+00 4.190802505349233265e+00 4.858950123017423017e+00 4.518071395283993041e+00 4.286137912727521204e+00 3.355451980567909054e+00 4.263054349116430330e+00 4.407278366399130398e+00 3.130711909290612383e+00 3.696182056393381377e+00 3.718986999211838729e+00 5.096844367759848282e+00 3.075827006570386768e+00 3.273410183453235422e+00 3.123781606016861723e+00 2.667866571465470571e+00 1.809300742785432181e+00 2.138693726938933004e+00 2.195573635675839519e+00 2.634767505004055987e+00 3.724744969762520341e+00 2.883483348681361136e+00 2.172110948823082310e+00 2.498943532342532858e+00 2.789941387058392674e+00 3.572983669642413318e+00 1.801347857287592280e+00 3.184515336847577149e+00 2.841757758431108893e+00 1.583552576009251700e+00 2.685115922722039805e+00 3.305864697510789263e+00 1.956286930386101908e+00 3.516469806370714934e+00 2.088485083888698579e+00 1.366129876121785713e+00 2.200707073375662404e+00 1.532624248913170728e+00 2.903376972715923987e+00 2.684228405693436681e+00 3.535844106053260383e+00 2.189237103898477699e+00 2.517691187965998445e+00 1.833907478509390732e+00 2.660568169024300822e+00 3.053632096380626493e+00 1.392601234618926487e+00 2.403448726629639598e+00 2.271033394155238305e+00 2.620300048044258201e+00 2.806322471195157320e+00 3.599079195528634756e+00 1.791392850935095593e+00 2.640426892401682490e+00 2.094309875248201891e+00 2.095927234082833657e+00 1.440749642566504063e+00 3.072495224373081868e+00 2.585662797627139131e+00 2.614515756549224079e+00 2.853876360694383774e+00 2.021082280016601285e+00
2.452914277921688591e+00 1.794852148014054904e+00 1.935475980819433284e+00 2.415003703239677613e+00 3.274591616005432027e+00 1.962615083783208814e+00 1.902007897530195946e+00 1.275210485779602276e+00 1.452807419283052681e+00 2.511756770099143665e+00 2.375801800536623265e+00 2.082712755545065964e+00 1.701593643251694488e+00 3.423770121867304894e+00 1.814370633310345537e+00 2.922575665113344989e+00 1.585487718293981274e+00 1.998012831399484490e+00 5.721150983094926978e-01 3.204775583427054819e+00 1.870453910774560136e+00 1.963325410179333819e+00 2.578960157088091787e+00 1.286623462742173984e+00 1.646442931715306646e+00 1.912903915320883330e+00 2.371590867911593126e+00 2.740619453438946529e+00 2.068216589761713742e+00 2.344740246723771904e+00 2.149849224108337786e+00 1.716438773308519128e+00 2.251475035766962840e+00 3.385567086507553114e+00 3.424408645847124344e+00 3.056977537298859016e+00 1.082783559419524311e+00 2.046558748959089069e+00 4.030993511428653697e+00 1.445339278934922644e+00 1.764836912206446673e+00 1.915477443290700688e+00 3.106114120411162194e+00 2.781805824319616427e+00 2.082730756823481855e+00 3.186650128459309617e+00 2.517584183437394429e+00 2.326245052401280766e+00 3.112510487227378775e+00 1.714061177986518913e+00 1.910359313116040791e+00 2.126526399423839031e+00 1.944147427284389495e+00 3.319088685159286900e+00 1.537852053676632247e+00 2.225425901182327415e+00 2.018355948886774609e+00 2.316875000887196112e+00 2.920199979820338854e+00 2.311910132964861919e+00 2.567335495452821359e+00 2.256786244917203810e+00 2.294114921113731942e+00 1.345116569065533341e+00 1.329811980910933444e+00 2.459630417603623886e+00 3.055155682240718651e+00 1.242938863530253402e+00 1.309778776865755168e+00 2.801228506040728039e+00 2.681849057989218466e+00 2.819442420555677842e+00 2.821778093217508054e+00 1.457158961864321922e+00 2.855792333464304278e+00 2.119776160884817795e+00 3.160736828120084496e+00 2.277362520273113144e+00 2.319611977827984450e+00 2.076543182376612506e+00 2.565029899919153866e+00 2.837962004785308689e+00 2.430266130438138550e+00 2.546035838476601754e+00 3.508608358519304637e+00 3.649453683676323834e+00 2.878204705994195756e+00 2.200013018605288195e+00 1.994502206136546274e+00 3.281771505028053149e+00 1.545950983623324282e+00 2.143457586264431836e+00 2.287108456040595872e+00 3.024708075106385952e+00 2.813306011678602836e+00 2.173329574515116658e+00 1.365905040351226507e+00 2.133213916521383702e+00 3.585222902135813516e+00 1.667880131623049600e+00
9.358294483289713028e-01 4.522358460517683643e-01 2.487374450809069160e+00 9.793367903960885634e-01 3.533230740480319820e-01 1.566366446086799868e+00 1.324392973760325276e+00 3.153616726703674100e-01 2.751477565883453824e+00 1.348256147716170306e+00 4.424057620232446641e-01 1.646455688154481845e+00 1.713267315373957489e+00 2.061507386125183583e+00 1.089061292782598667e+00 2.151346747365604273e+00 1.144466789296195719e+00 1.689628845022441705e+00 2.622830307091117419e+00 1.622202791570313218e+00 8.628836235945774868e-01 6.354490884336220224e-01 2.477682368208397712e+00 1.396315650297012656e+00 1.094092454447304075e+00 2.427773112761411056e+00 1.571604388513463624e+00 4.953390295754779293e-01 1.578126796900358286e+00 1.568913090097812768e+00 1.852390020152592243e+00 1.908586749399112659e+00 1.877354814463543686e+00 1.325516937582948751e+00 2.395652779833655543e+00 1.335424438608997733e+00 5.697565300917539766e-02 1.396627978643292245e+00 3.002355601574042687e+00 1.460487776349133293e+00 8.290759248687381566e-01 1.492254079196728256e+00 2.767483504024156993e+00 1.159049382634039560e+00 8.746242455472583721e-01 1.744401676724462558e+00 1.090812639854313204e+00 1.541722359080041738e+00 2.467597757609688358e+00 7.200192289587978856e-01 2.311009621176607798e+00 3.270646884195731019e+00 2.585523459663783719e+00 1.557434619731301151e+00 2.406272915158375270e+00 2.308920273145870006e+00 2.996414620818095731e+00 2.536317303762298803e+00 2.425452640117512715e+00 1.803047775349075454e+00 4.003421149816549729e+00 2.330231166826874922e+00 2.069236710889725828e+00 3.269542943098078691e+00 2.078374952536640397e+00 3.076191041497057466e+00 2.540608775248390128e+00 3.736999913698941356e+00 2.158599759593001544e+00 1.742285483517455713e+00 2.351889291479135391e+00 2.155597659944544109e+00 2.495985922274542634e+00 1.213561843584902489e+00 2.597598966923048813e+00 2.524238398016706686e+00 3.040489381309185557e+00 3.717725310758329016e+00 2.556560295674331407e+00 2.840624929326769355e+00 3.631444038535450503e+00 3.093170358897642469e+00 1.540253225069110776e+00 1.932259467414876974e+00 8.675438287747387900e-01 1.420863106573727386e+00 3.035418977742250668e+00 2.366784805737246700e+00 1.681702853245485851e+00 2.679300349715404206e+00 2.745935822840557705e+00 1.827038495021838127e+00 2.152948477552427242e+00 2.062306100975209500e+00 3.344524547152233573e+00 2.670054551517115904e+00 2.767952000439422022e+00 2.984619290017289650e+00 2.087096241539212471e+00 2.688829540536191942e+00
1.632606881633223317e+00 5.500699911435296130e+00 2.644794314451164308e+00 3.738067246139445743e+00 2.460396810035509585e+00 3.124343392338617242e+00 3.695987996128515807e+00 4.211277125625060513e+00 2.603553184567280798e+00 2.728443249730167608e+00 1.816733952696622190e+00 3.407537115137312611e+00 3.794078297614274842e+00 3.282062725708704054e+00 3.839020465844971586e+00 3.480792678665204587e+00 3.297817116173304530e+00 4.303423595413303104e+00 2.717685865167963399e+00 4.127916756999058023e+00 3.282521196714137002e+00 3.903953037078604194e+00 3.938586738710865287e+00 2.894727472772134824e+00 3.409394565290431611e+00 2.340122610993108587e+00 2.643786906413441162e+00 2.529114528433408449e+00 2.578361567718339575e+00 2.715319443062525817e+00 3.188009362419935044e+00 2.188548646470930059e+00 3.256271667111111601e+00 3.161956285402196531e+00 2.481987344479672952e+00 2.300891464642225603e+00 3.698365103038304902e+00 9.821701526753967570e-01 2.886561585102080052e+00 3.460806360493351441e+00 4.277647790890919843e+00 3.077630119450139645e+00 3.737152493209784598e+00 3.380738896553545647e+00 2.517437080565969154e+00 3.282622802237399107e+00 2.243817411714491783e+00 1.497777737178048518e+00 2.787704871583855937e+00 3.991757369088130503e+00 2.097635642149402457e+00 1.318542205777562870e+00 1.537528185553018734e+00 2.318499220298059882e+00 2.129839709440750184e+00 1.657803578795165933e+00 2.002656096268078834e+00 2.428451793325433705e+00 2.908036565363214976e+00 2.088180740047294481e+00 2.664598454106471781e+00 1.956033283738253692e+00 7.206559293200307525e-01 2.250241320425608649e+00 2.441940515741932494e+00 1.346288964548522316e+00 3.074714076936563067e+00 2.782370255887431476e+00 2.438044041537880346e+00 3.646040180864714930e+00 2.715362707779262141e+00 2.569309865499094236e+00 2.434925411902767678e+00 2.542135566010884862e+00 1.697762846199401654e+00 3.162524006107024555e+00 2.272958290474266896e+00 2.128865369620605019e+00 3.777181127120035509e+00 2.948915328239825495e+00 1.531745657938532457e+00 2.501455047505526608e+00 2.046630103963014147e+00 1.961848455320391649e+00 2.935231600680262787e+00 2.269706547943140418e+00 2.153368216602348451e+00 2.419424538773470523e+00 2.833072494558235288e+00 1.841897720645032877e+00 2.237973194077070183e+00 2.050714620784630071e+00 2.642241019179345951e+00 1.778119600400294820e+00 2.197157637330362956e+00 1.883978811816386045e+00 2.176429300600188910e+00 3.249048832516576280e+00 1.362307019098947247e+00 3.182980355202935208e+00
2.458198927000426082e+00 2.404816344860684296e+00 2.825541771940471403e+00 2.476394361460851012e+00 4.149794258601990471e+00 4.175070100647383597e+00 3.057901356843252927e+00 2.945267415138207223e+00 2.214353599528015692e+00 3.936041153195680931e+00 3.037663012823653474e+00 2.950388701294463623e+00 2.707301009236812828e+00 2.935778565116922145e+00 2.613092237799837125e+00 2.883317430755321098e+00 2.558284628584725606e+00 2.854891104636979815e+00 2.775847329180727296e+00 1.302638632362005389e+00 1.751961770788418526e+00 2.718643253471733967e+00 2.538831043368725116e+00 4.046646084803874999e+00 3.013696417245972370e+00 1.478290540385567065e+00 2.926754324000939711e+00 2.670221616504396156e+00 1.946221501982688062e+00 3.217901525185853817e+00 4.233187826094313877e+00 3.178555909173093497e+00 3.106549918080740547e+00 4.027744776618390254e+00 2.525611951561709034e+00 2.412529730828781194e+00 2.967796562587712295e+00 3.390991335939887996e+00 4.295373284597043373e+00 3.346647867084953099e+00 3.630115687315448980e+00 3.027344319623216595e+00 1.974778947953276020e+00 2.866268841682460433e+00 2.636048663145071913e+00 1.665139691480496564e+00 1.144652864713586293e+00 2.897463380184025716e+00 3.329538050022387896e+00 2.211375209495331617e+00 2.060236313617908266e+00 2.408838080031012296e+00 8.751266577293688176e-01 2.212470159167825301e+00 1.534899180287053522e+00 1.937737020674108690e+00 2.590232122602521780e+00 2.021586850458350515e+00 3.317384197439761984e+00 1.585449881706988640e+00 2.926988708622056290e+00 1.860250459598275174e+00 1.150392617656384564e+00 9.253067317842791351e-01 1.486183237687898284e+00 1.024032304715259745e+00 1.192648430690543160e+00 8.486123684689137470e-01 2.860992707628368770e+00 1.686065137495328603e+00 2.521405460048527392e+00 2.664264728890403333e+00 2.828220746888377768e+00 1.237883651991153799e+00 2.314786639489756048e+00 2.486066164752990915e+00 1.904572839577917120e+00 2.659817199876668870e+00 1.097817606453821426e+00 1.893157719107455561e+00 3.938837322405903674e+00 1.842728221972047997e+00 2.865840402152688426e+00 2.708281019607587936e+00 1.917814857139140017e+00 1.865680628346256364e+00 3.677954121970421930e+00 2.437145516412818402e+00 1.655816579131508925e+00 3.400868588970825890e+00 1.915021204950414058e+00 2.381445933931580328e+00 2.792143117871538127e+00 1.534153293615283964e+00 2.130320320053969763e+00 2.536905491071772545e+00 1.515164317531161764e+00 2.042686568767504873e+00 2.062383930048667935e+00 2.039465682049666828e+00
5.394271902067226954e+00 3.051496958349621647e+00 4.695085091581466585e+00 3.149055521517043044e+00 3.645264443742842531e+00 3.694654981039735997e+00 1.613507621844593398e+00 4.871833370190137735e+00 3.766309822710764088e+00 3.483047550625637534e+00 2.836496251153215464e+00 2.016092742138324567e+00 3.651878621940146452e+00 3.647981977386815178e+00 4.153535421176169251e+00 3.514841203851378548e+00 3.560309985951693790e+00 2.559446991851444864e+00 3.346416364169153557e+00 4.606183138818403577e+00 4.391623258877340064e+00 3.657020282839542613e+00 4.428715565967349832e+00 2.763076872791282668e+00 3.815639415826768577e+00 4.332207442385644924e+00 3.131272420849349647e+00 2.288023690595227144e+00 3.468910885904824770e+00 3.354186309523712328e+00 3.999181170832803556e+00 2.472465902972497354e+00 3.853510931472540868e+00 4.407109304579266862e+00 3.550751022293253900e+00 2.997847647809276150e+00 3.518697689485326130e+00 2.931488721333974201e+00 5.275539616808107013e+00 3.044375853936732490e+00 4.073084139187409747e+00 1.627967093539426369e+00 3.235803318323354549e+00 3.719946619417209277e+00 3.540905443912090611e+00 1.058402575883334418e+00 4.657503524244587467e+00 3.899585669903769425e+00 3.813070230873647048e+00 3.091457739357629464e+00 2.511797546847784002e+00 2.718288105196242199e+00 3.039505017052494651e+00 4.156983584533746168e+00 3.038964772783022905e+00 1.625345228756828408e+00 1.684294385747669542e+00 3.680839751504776380e+00 2.985629927727324606e+00 2.015334586024907448e+00 2.120491802747062060e+00 4.090069808742297752e+00 2.812814779154479083e+00 2.422839088315719813e+00 2.442443070122067184e+00 2.912848792167888501e+00 2.369800194895023360e+00 2.874552833970841714e+00 2.645640972832386417e+00 3.307871393516280012e+00 3.771301703714499798e+00 1.586396542353963213e+00 2.157635741822708120e+00 2.912714183972640924e+00 1.436504705333629284e+00 1.915058406807021996e+00 2.626151492500051088e+00 2.859159115254017003e+00 3.094662120982469400e+00 4.795155407232817524e+00 2.668865431445650138e+00 2.793697318645671057e+00 2.271559475600287037e+00 1.418456384431053596e+00 2.886231305216224730e+00 2.096917369650138419e+00 9.091258407239524164e-01 3.613659325780623099e+00 2.803535830873798762e+00 2.433719786691280529e+00 3.829259654287881176e+00 2.684231232858298455e+00 3.092127741560660947e+00 3.644749092168061644e+00 4.086080166666674174e+00 2.239081805128637193e+00 2.925913599125993692e+00 2.609733070644931541e+00 2.785495027325757711e+00 3.771722654726417101e+00
