9.420992863091994352e+00 9.984964439155799454e+00 8.462328947378919608e+00 9.485422558564708950e+00 8.039145207556151362e+00 9.258405940390943556e+00 9.388746103879265448e+00 9.498311749618974176e+00 8.826312102866715747e+00 9.140358079288384729e+00 9.320582699495298939e+00 1.017963656929172167e+01 8.812592714050827780e+00 9.917013304351586456e+00 8.902602669225457177e+00 9.508946430433352859e+00 8.692161476360304562e+00 9.170237695116902898e+00 1.029879568792818390e+01 8.689801938522684566e+00 9.805108345342590681e+00 9.896968215856984941e+00 8.438566966266474623e+00 8.753638090184129084e+00 8.025348557792625570e+00 9.450525408155574070e+00 7.897430663709261722e+00 9.184872263720826879e+00 8.638539138915652060e+00 8.547004495336249619e+00 9.776588061981167144e+00 8.831851791543432029e+00 9.220578727452760859e+00 8.504374484634194431e+00 8.818346532623639433e+00 1.022985780077455331e+01 1.037452387589272540e+01 8.529521579894115746e+00 9.643014776132881494e+00 9.208898190802615957e+00 9.366547090185758151e+00 1.041266746001722510e+01 8.870795813345688785e+00 7.708461217677401223e+00 1.016185740840977481e+01 1.017683166786902937e+01 8.615428818333874972e+00 9.339753114278627422e+00 8.652503271237298677e+00 7.990376781153813113e+00 7.467355067019901149e+00 6.562897802209525011e+00 6.750111797684267501e+00 7.136248283221113375e+00 9.039508148800459608e+00 8.200335487321970263e+00 7.743041649476284150e+00 7.181215306292170197e+00 8.257294074037837106e+00 7.981307649460463338e+00 8.473613048373991319e+00 6.907327417147481441e+00 7.653527755279974087e+00 8.175544685302224224e+00 8.036379020492741887e+00 7.744587973443687545e+00 7.098345260334331996e+00 9.684765133671920267e+00 8.394017075959657959e+00 7.268846890264422100e+00 8.015715607991893421e+00 7.894269494395456555e+00 7.804918605011825328e+00 8.141558052918645316e+00 8.986735452994487616e+00 8.905726061631359158e+00 8.051946731144370872e+00 8.484494414974879106e+00 6.773651756481541497e+00 8.348143136275249176e+00 7.303602051584403121e+00 8.750682471211641555e+00 8.194142576317258175e+00 7.849114317807317498e+00 8.889833386876189181e+00 7.498398338088513526e+00 7.062469388934346171e+00 8.265791482424710068e+00 8.459365860850692087e+00 8.578173467842283628e+00 7.947086622752501661e+00 8.562366466257323339e+00 7.654779880990079555e+00 7.246753280975955391e+00 7.374116834978627466e+00 8.115578854176719759e+00 7.778742399403460794e+00 7.883210048135118164e+00 7.737542659900786823e+00 7.900816961812360262e+00
8.031886541559583037e+00 7.427048077802909987e+00 7.203457553040927053e+00 8.377653516092136599e+00 7.017745484423556945e+00 7.672108007239674343e+00 7.076307780477795184e+00 7.775422110948612797e+00 8.686048344088135309e+00 7.416058203242078761e+00 7.682273514550595372e+00 7.885610155614470429e+00 6.738096517983131584e+00 7.812912551825395902e+00 8.128808094943389406e+00 8.698550070655469924e+00 7.210529424178460545e+00 7.455387377169021335e+00 8.101800690914663150e+00 8.517672542166923932e+00 7.466111271172197306e+00 7.800954929151886930e+00 8.268518697398951289e+00 8.441240043864437936e+00 7.522153352338596832e+00 8.454808274888463870e+00 9.433522612673076679e+00 6.750854478150617233e+00 7.607050299495939250e+00 7.761087541619687613e+00 7.653649442728180929e+00 8.778696237824560100e+00 7.430174471137243941e+00 7.423851825811286886e+00 7.075317644074628376e+00 6.591051655257111008e+00 7.456377807680792280e+00 8.440998687577497606e+00 8.060747849086125072e+00 9.094972560251223470e+00 7.416844195473365708e+00 7.565394523534686222e+00 8.671138166951514847e+00 7.942274456508129354e+00 7.563462357520348789e+00 6.812007080361519584e+00 8.139934723193007926e+00 7.551327426631616824e+00 8.268467731848440749e+00 7.362915763377496425e+00 6.761493934058158572e+00 6.051155900709160207e+00 4.870734398936460430e+00 6.676395719244832883e+00 7.786510115408741051e+00 7.338548380075993194e+00 5.323914304073812609e+00 7.206988345523247297e+00 7.805151781644243059e+00 6.722002511434465255e+00 5.812430392624965414e+00 6.971405321188318460e+00 5.892789735059182021e+00 7.186278714808329582e+00 7.801556213378211702e+00 6.870474143669750511e+00 5.476334880086276335e+00 7.085834793600974457e+00 7.548813863593393236e+00 7.195433597707419082e+00 6.779825545680664867e+00 7.708786181596959608e+00 6.992870232159540400e+00 6.659700401023015637e+00 6.660218932863538832e+00 5.960025506441966492e+00 6.602548519056087528e+00 6.683230341295154808e+00 8.136029604257132064e+00 5.879731857248655658e+00 6.260813305233943638e+00 7.109065983661843724e+00 5.989726212233234648e+00 6.804319154141436066e+00 7.623878098817758797e+00 7.455361976733602347e+00 6.934119954956384113e+00 6.197561078676230295e+00 6.188503320818096398e+00 7.186785198225347671e+00 6.944184412230193004e+00 6.418041191028090786e+00 6.636415073426744193e+00 6.398956015342053050e+00 6.848489944553673325e+00 6.531125362071295015e+00 5.932786840826627106e+00 6.080988536957981694e+00 6.662193436347775943e+00 8.470595740622332670e+00
7.183305702191829845e+00 7.273714350720185351e+00 8.681121277095810385e+00 7.241488845170273692e+00 8.499489620451889493e+00 7.538137193276899239e+00 8.554714057540898864e+00 7.790330322564346766e+00 7.861240549628824681e+00 7.614705769779918754e+00 8.660511826290111514e+00 9.818914159652393892e+00 7.680629916564041260e+00 9.486017526636008057e+00 9.294805205842500584e+00 7.225689421012226887e+00 6.720138866664290944e+00 8.063699409978967836e+00 7.841717403399047548e+00 9.316856551878871073e+00 8.150026000554229100e+00 8.374289411651547610e+00 8.818002852129943392e+00 6.936617130818626187e+00 8.377985836617723336e+00 9.073116590860575315e+00 8.360106484426935936e+00 8.957160905538785300e+00 8.244383863692444692e+00 6.943580071752603722e+00 9.740663375343483921e+00 7.950854104648255927e+00 7.120869275193891568e+00 7.468666973788836927e+00 7.676282881714754147e+00 7.821549044413182550e+00 8.257583787014484145e+00 8.059521842225294108e+00 8.609438828765286544e+00 8.473049439441425079e+00 6.114750792712183802e+00 8.028141934032722915e+00 9.113610471375315214e+00 7.601985989592779269e+00 7.881409654862228997e+00 7.360023377719825177e+00 8.712469270262046095e+00 7.713294054394227217e+00 8.759538274634586230e+00 8.676256722509554820e+00 6.373996826279776151e+00 6.294232952444408724e+00 7.607650520774232206e+00 6.788540933286193457e+00 7.520168108435235865e+00 7.284845613468423409e+00 7.697534921828816046e+00 6.749735279401161137e+00 8.375692936901597108e+00 7.266412820236268999e+00 7.664696611309350871e+00 8.061632779403076654e+00 8.172398941678915563e+00 8.179368492996996309e+00 6.450268774861198651e+00 6.836619682460681524e+00 7.389313197529535415e+00 7.111536287291848168e+00 7.059583582330347440e+00 7.718667336577920146e+00 7.038687047187082158e+00 7.088073446557850765e+00 7.146409917242030119e+00 7.604589594320543711e+00 6.692692130996900524e+00 8.688842937670338884e+00 6.165387092136695557e+00 6.650816381190704618e+00 7.487900537542380164e+00 8.353835350639636559e+00 7.889528508952277086e+00 7.546103803723055670e+00 7.564940776015675716e+00 6.591446714996786582e+00 6.953352568742789508e+00 7.764237356910975052e+00 7.126202192050963724e+00 8.185062507793773534e+00 7.936153712240203717e+00 5.993438538177754182e+00 5.044117638496644851e+00 6.876932841671626662e+00 6.479164421878934377e+00 7.020623265503528110e+00 7.076486025964062954e+00 7.856708807995782529e+00 6.253305442807016057e+00 6.272415554323179876e+00 9.552890303156042151e+00 7.508628069041680675e+00
7.728756664394055065e+00 7.497016738994676466e+00 7.758326255730331411e+00 8.909197236117272212e+00 7.406934416494366680e+00 8.029349122983129305e+00 9.929036041664982548e+00 9.692520815545282886e+00 9.531399949499387958e+00 9.014050708371478038e+00 8.462512033820145163e+00 9.939916124124518859e+00 7.767263497551908813e+00 7.190597120352931526e+00 6.914133970198380830e+00 8.559536432567721675e+00 6.929521277630731113e+00 8.067945393124270836e+00 9.671185499846750133e+00 7.717143271879588262e+00 8.734940871020212327e+00 8.907613277879034897e+00 6.275692377954262824e+00 8.268953951060113994e+00 8.305556022664550397e+00 9.056067814839563468e+00 8.614885689943696079e+00 8.025773340497124764e+00 8.209701999164801478e+00 8.450240170737760792e+00 8.435750349112948854e+00 9.006727117437357322e+00 8.493431438939254008e+00 1.004981741252566074e+01 7.028235828500536186e+00 7.563183471713910144e+00 7.741803121252310405e+00 8.212802634800928203e+00 7.688056944758499434e+00 7.567405129120336582e+00 9.062033196945190383e+00 7.701890109793286143e+00 7.979005666901893612e+00 8.106663986822663759e+00 9.104394365119011567e+00 7.254690359040903758e+00 8.588328209115726253e+00 8.429767749733457549e+00 7.292466900026720822e+00 8.173484637299917921e+00 7.267638867346466469e+00 7.789413144594661276e+00 8.732945148161256554e+00 6.761965219035054986e+00 8.102147542111705292e+00 7.067046109328098957e+00 8.055770088860962019e+00 6.941310827554902474e+00 8.636318178338534324e+00 7.831682723281141456e+00 8.274218662615069775e+00 7.663117442198353224e+00 6.294614939173438728e+00 6.218011454470721233e+00 7.152847853528936817e+00 7.416501519282593158e+00 6.548117501059513401e+00 8.383039042487981263e+00 7.488009810980119418e+00 7.178188663722428586e+00 8.274419781439544153e+00 7.522809415640552722e+00 7.533373629620045087e+00 6.350669130376334515e+00 6.809885739235199686e+00 8.180838366855578414e+00 7.721123905396638953e+00 6.803924335151916303e+00 7.512225252780330820e+00 7.271637767781447437e+00 8.288803635898247535e+00 6.754730719883792034e+00 7.378140862063515826e+00 7.009448958528238904e+00 6.424605621931481103e+00 7.315824373426540461e+00 6.551992996241288836e+00 7.323319235735700872e+00 7.872998866256240902e+00 7.132137511511789540e+00 8.642923737181725130e+00 8.584430811470774358e+00 7.268683557494766134e+00 7.240587002717907339e+00 8.702539843246640316e+00 6.917159065506323756e+00 7.614151652945280624e+00 6.358579768989541137e+00 7.785906704726520466e+00 6.665172749061861524e+00
7.999473100560583916e+00 7.132300184517732511e+00 7.205090930344615785e+00 1.003884406798611373e+01 8.711399906930985537e+00 7.749248692635057445e+00 8.157530604891293891e+00 8.379020051479043829e+00 8.541730060244233869e+00 7.948436880074835287e+00 8.125841126650307444e+00 6.908143079507889084e+00 7.352591919973896495e+00 7.306073650218952942e+00 8.258129522215195806e+00 7.762282768475448513e+00 7.205760146633014784e+00 7.452595469521842375e+00 6.792038674457170799e+00 8.192295750605492088e+00 8.104142790968710486e+00 9.319311999835591109e+00 7.929457221003256784e+00 7.608428666757057535e+00 8.257346287480126890e+00 7.904576330268725748e+00 7.640230246126519020e+00 7.432231092720781085e+00 7.918321398330777861e+00 8.091725040218911147e+00 7.248915647503677562e+00 7.581682765604368157e+00 7.990460967024231920e+00 7.983835968640920377e+00 7.652156703016173012e+00 8.022778808745563595e+00 8.067116561302201561e+00 7.651115379635176517e+00 9.083582843331793555e+00 7.534213709341764265e+00 6.868980633362863131e+00 9.376206754986807113e+00 8.245192039464852130e+00 8.219133660265482533e+00 7.784731361166672414e+00 8.366195244610773685e+00 7.904026371004675866e+00 8.551924285833365502e+00 7.737292480235953285e+00 9.070954119311675612e+00 7.487286383433365167e+00 8.552754166339536113e+00 8.001511782977397402e+00 8.043472871231069021e+00 8.799329496646674187e+00 7.977992952711788099e+00 7.445247048490442054e+00 8.174913224642471832e+00 8.278515324772843798e+00 9.413688627949795773e+00 8.796101267691108561e+00 7.791255130171046872e+00 9.212635837688802454e+00 8.665896264013467132e+00 8.417465830256112724e+00 8.393857923528775800e+00 8.895218896774149897e+00 9.224939622236428605e+00 8.535504102130408555e+00 8.127461966015724570e+00 8.855142808754303374e+00 8.847841602025855678e+00 8.173913515047244616e+00 9.260722272539421596e+00 8.589963887880655236e+00 8.508158116376909774e+00 8.562403410722335906e+00 9.277108081741648249e+00 8.957720488760722688e+00 8.562327155999808426e+00 9.100750562384460451e+00 9.505373135451240074e+00 9.063096209175837359e+00 8.606431207310997422e+00 9.582884882387769920e+00 8.788984183727968968e+00 7.822351978296430808e+00 8.822423804870252795e+00 8.889947356747732954e+00 8.892178826076488463e+00 9.137431265726561946e+00 8.567717532973437855e+00 8.534958194484071115e+00 9.335276123430574557e+00 9.829756088220193533e+00 8.537928272151935616e+00 8.727743213110805698e+00 9.142377341914201594e+00 9.243760454288711514e+00 7.963516401771828512e+00
7.182223381523061612e+00 7.421447367876553791e+00 8.242325163843382541e+00 6.610450328354662730e+00 5.765524600560831381e+00 7.089629899861845885e+00 8.143566214538715542e+00 6.891885053180976328e+00 7.228845296104116969e+00 6.348639320684772436e+00 5.980584470668643959e+00 7.215623813848204726e+00 6.529299087837920901e+00 5.821019230908712316e+00 4.882074692243728364e+00 7.013040298320277088e+00 7.822809343578549068e+00 6.138707106433150429e+00 7.684825911073145832e+00 6.719446452966219674e+00 7.284165631617930181e+00 7.302754303268159219e+00 8.057230608449689413e+00 7.225639888791259402e+00 5.878773332210689873e+00 6.595286956045731230e+00 7.679329790322622529e+00 6.802435998060725630e+00 7.145224924805652300e+00 8.656553059328755850e+00 8.034957177399899564e+00 6.086104908885438647e+00 6.973979615993939341e+00 5.640196508572660861e+00 7.711186412030323289e+00 8.423813410449902506e+00 7.871075651594921396e+00 6.307342123573801196e+00 6.947985468114461050e+00 6.152972335567382878e+00 7.432507786787825310e+00 7.944565167344379120e+00 6.690205907458580903e+00 6.719138316548783685e+00 6.794191776371327762e+00 7.724958201072492869e+00 6.807681453609290223e+00 7.598735171820161227e+00 6.990531487023901924e+00 7.312386658447392662e+00 7.760742304506481837e+00 8.211835459307691210e+00 7.911918653431063042e+00 7.451890103576957358e+00 8.100910085440029107e+00 7.911364264086893527e+00 6.737450468287926597e+00 7.421685829889954178e+00 7.721524789137073519e+00 9.264577749622006309e+00 8.565155556279405502e+00 7.111175145145637089e+00 6.471252042612512412e+00 7.599259541579707289e+00 8.379434588238396486e+00 9.084665358962471515e+00 8.889931546005094276e+00 7.630362696656667332e+00 9.033226277820544325e+00 8.034062013456710005e+00 7.913934929051782419e+00 7.086878240301643039e+00 7.063045143928521341e+00 7.825357794789663757e+00 8.067740385275381954e+00 8.017874131643734970e+00 8.419014619607999350e+00 8.064708238366918636e+00 7.247968112165297683e+00 7.902373409155488915e+00 9.423617945627675851e+00 8.994492939646278273e+00 8.122437498476511308e+00 7.379144665981398177e+00 7.546859159479679668e+00 6.421609836571210650e+00 7.632330652774445667e+00 8.912630343909695441e+00 7.943257787881028875e+00 7.285028819385511945e+00 7.912779053923205019e+00 7.801777606569526569e+00 6.318403728859984803e+00 7.308875573334067788e+00 7.584265735815038489e+00 8.204228189186453690e+00 7.949184650489737436e+00 7.862806233406211653e+00 9.536151413495156604e+00 7.796261945252788372e+00
6.283356491899100504e+00 8.812100583163548606e+00 6.380502389004503172e+00 6.814696453785091812e+00 6.831189491668692604e+00 6.875429931626642954e+00 6.721009231374181603e+00 6.863396415199423117e+00 7.412042153176161108e+00 6.416013682469661639e+00 7.329221982586432205e+00 6.553815559861724260e+00 5.825484337355678832e+00 7.403260577436557632e+00 7.068412517673932527e+00 7.059820869786632258e+00 7.752897506974311348e+00 6.820059808416858438e+00 8.317951905284362013e+00 7.133263127599049014e+00 7.968814994093056825e+00 7.227985473808820061e+00 6.946231053163038460e+00 7.735345608418477070e+00 7.840896520248223034e+00 6.561778129888475419e+00 7.254099212586726964e+00 7.639816958081553366e+00 5.775867890138631999e+00 7.030131655474352037e+00 5.734452082916476456e+00 6.596324161014537779e+00 8.000761033177777648e+00 6.732010364777416989e+00 6.626055277540513266e+00 6.535619983532956923e+00 6.855638940129142433e+00 6.418612082655404727e+00 6.944586208752332901e+00 6.484696296505365609e+00 6.938244676292978141e+00 6.397293218833485895e+00 7.761676567391894821e+00 6.628689321002471324e+00 6.020500876808936752e+00 7.041691239484602072e+00 7.754068262399356648e+00 6.905770444909174799e+00 6.830952807569648400e+00 7.574813081766489375e+00 6.906438959276545830e+00 7.993102345434632383e+00 7.092484900279936610e+00 6.406070821815239569e+00 7.154410760275503378e+00 7.107113432618638704e+00 8.987221296562504236e+00 8.481097284836561556e+00 8.092376154750112960e+00 8.383898619256077822e+00 8.618127983737190689e+00 8.225655407043847234e+00 6.951900005416068673e+00 7.986232547016080652e+00 7.750218473528952323e+00 7.129031631142637160e+00 7.980442790812589671e+00 6.275405967485103709e+00 8.705366529640125250e+00 7.423511731821480275e+00 8.356895424993764365e+00 7.606752886179657835e+00 7.817186024523281596e+00 7.470739039248959656e+00 8.339177608700817146e+00 8.278978346493945040e+00 7.914557465372912048e+00 7.418594217325686024e+00 7.350115030641601876e+00 7.182285418561891177e+00 6.675971151829070749e+00 8.915767867820120429e+00 8.555540654878454276e+00 8.886337561869599000e+00 8.004848193943354673e+00 8.292494443087477407e+00 7.413588714554396830e+00 7.780131366314781971e+00 9.302851536261343313e+00 7.407488729573245223e+00 8.199618298614922196e+00 7.623772749145849126e+00 5.953625951754123236e+00 8.452819192794072123e+00 8.698960979122547954e+00 8.083500286847089100e+00 7.254737156067191606e+00 7.304251669552014548e+00 7.721955790812806697e+00 8.104775258648581726e+00
6.732350896851515998e+00 7.481310761046253255e+00 8.490207994186455664e+00 8.300320566631491204e+00 7.434099438981790264e+00 7.332113375173958225e+00 9.061777456692050592e+00 8.463495039470521064e+00 7.368338122415556413e+00 7.645273373426864971e+00 7.878236795779784529e+00 7.109810806458485288e+00 7.414143324142496994e+00 7.513933314445272238e+00 7.161410455667215125e+00 8.812221434304943202e+00 8.340205957477978771e+00 8.136471109960154990e+00 7.976700045458694710e+00 7.815038016094463913e+00 7.018026000949887155e+00 7.264188318104390696e+00 8.519724414797609668e+00 8.616158718398830629e+00 7.677257742942221519e+00 9.889704015387778213e+00 6.209439411369333861e+00 8.154752687867709682e+00 8.564428324269243831e+00 7.343802411784685624e+00 6.400470763832781351e+00 7.783223338063721464e+00 7.365068933485057201e+00 7.315550281455823978e+00 8.606336623478183512e+00 7.624637143360112113e+00 7.709675598445041800e+00 7.196602951858392494e+00 6.682398317873955662e+00 9.022264225112794023e+00 8.476675404442657324e+00 8.134057775710113347e+00 7.577022362179293147e+00 7.524139535679213786e+00 7.281601721971603602e+00 8.528972213962038751e+00 7.811925091094447993e+00 8.085254009815752596e+00 7.357167662555715637e+00 8.054814930047168531e+00 6.872559672890119487e+00 8.275573444568566472e+00 7.346059039984062622e+00 6.723713027209054616e+00 8.050162592584760191e+00 6.334547775045658469e+00 7.491373254959076355e+00 6.902694212760654757e+00 7.446682323976614448e+00 7.564873161371739485e+00 7.623239954355991443e+00 7.979957827450310681e+00 8.513494459658398128e+00 5.881200596810842285e+00 5.651813735234937575e+00 7.392327906078672406e+00 7.166865949693023374e+00 6.370555375888908856e+00 7.148057171360917117e+00 5.895681227473334118e+00 6.514631216318945484e+00 7.654360225530955297e+00 6.249286131551699874e+00 6.871856388741425903e+00 7.824709353695512348e+00 6.361039408988987454e+00 7.714396280055179744e+00 7.506176968309469011e+00 7.449761697589880605e+00 6.703299232850469025e+00 7.221584051236206392e+00 7.050172137270468653e+00 7.192155051110438180e+00 7.732977143248338514e+00 6.934130824476584465e+00 7.080275023103180132e+00 8.017769708445277033e+00 8.388234485427473075e+00 7.370911132510856056e+00 7.591683709254003709e+00 6.917777445999963248e+00 6.787768379514039552e+00 6.959057503585728277e+00 7.881626770066390897e+00 7.107281450704023840e+00 7.353423345241471232e+00 7.556035683838512540e+00 7.193852403278724772e+00 7.274225334930871867e+00 7.585571674968289102e+00
7.377817299576557630e+00 8.182484865024379772e+00 7.579330588990517370e+00 7.107337304201824857e+00 7.216556863361074825e+00 7.740400758042994767e+00 7.982420749016379879e+00 8.157908300278181812e+00 7.506952545388802633e+00 1.000686474553564764e+01 7.030894718004606858e+00 8.664796571805139180e+00 8.831441204641150122e+00 7.585840463419041946e+00 8.143829784944509598e+00 7.458025777330796302e+00 7.322214821610815605e+00 8.477912535413459238e+00 8.149463066263683331e+00 6.748102876475070566e+00 6.566164859118703845e+00 8.541412365537889073e+00 7.778035347255518595e+00 7.121008740050059238e+00 8.644477602337161670e+00 8.539420720457249203e+00 6.610839854399345406e+00 7.968753402463546465e+00 7.805005623361901179e+00 7.600187536864050131e+00 7.564834425316566247e+00 8.337052589229751121e+00 7.505267667697855138e+00 6.988999854652234944e+00 7.997250493304292718e+00 7.810606411545090388e+00 7.798654180432391669e+00 7.839243026909620937e+00 7.017679571970387720e+00 7.517670508982203792e+00 6.499117746966496689e+00 7.103844303606889454e+00 7.462871009667823685e+00 9.389869462749990348e+00 7.663724318192614682e+00 7.831467061830712062e+00 7.619871650223079662e+00 7.420381605385090396e+00 7.900243987483476893e+00 8.981416086102079532e+00 7.538043162084305138e+00 7.886183051500567309e+00 6.015733689712322807e+00 6.769292121975450272e+00 6.022845614101699496e+00 7.060666202705349725e+00 7.138475647342783503e+00 7.232887700393884067e+00 6.647177875558269555e+00 6.777558152907182887e+00 7.985108349291945018e+00 7.194072653107059345e+00 6.761187980344556259e+00 7.669889130329274884e+00 6.570476717476853246e+00 6.962807137761973131e+00 6.895191161057454998e+00 6.417797711137840366e+00 5.921149091536193509e+00 7.220402972075818049e+00 5.818511560711688624e+00 5.770105390086244235e+00 7.557244104679398333e+00 6.380222833626750578e+00 7.182075988755900475e+00 7.607588281552827958e+00 7.605191659428580664e+00 5.980698058929458050e+00 7.310412910407595888e+00 6.416874760347633710e+00 7.478965327885887859e+00 6.594342450017466106e+00 7.626786943139048702e+00 6.571871947737154329e+00 7.601725732046986650e+00 7.407557048316434134e+00 6.455040843669225481e+00 5.914922329331125717e+00 8.005125772320376143e+00 6.593075418303351753e+00 6.613698255445977559e+00 5.849657512883622346e+00 6.868320602699191646e+00 6.731142716154718819e+00 8.113306517321705158e+00 6.880881733496768682e+00 7.028617105017525901e+00 6.638316986438469236e+00 6.924376025649397803e+00 7.652667020176638246e+00
8.279097385790125330e+00 6.979395603249198388e+00 8.338742969414026263e+00 8.140853091583174717e+00 8.147562356799273431e+00 7.605175622684337000e+00 8.318643517121431685e+00 7.560774881104699752e+00 8.584244965998170329e+00 8.021257446696591131e+00 8.382387754278731506e+00 7.888226400828498797e+00 8.738944020823341319e+00 7.444371427248858808e+00 8.388179120419735568e+00 8.099179296697725405e+00 8.248214372855635190e+00 7.780979820230395028e+00 7.865078718257289658e+00 8.663125254033435141e+00 8.003370362519190095e+00 8.888183121107370965e+00 8.041843826433503040e+00 9.807624599651946440e+00 7.331811611181727528e+00 8.293605322847161787e+00 7.014961458092093594e+00 7.950781657270141523e+00 9.775221067271397501e+00 8.216575871812667131e+00 9.103731330697609536e+00 7.313428574711537955e+00 8.168830197177165076e+00 7.348371578841952356e+00 8.511661051046409909e+00 7.877112495798326286e+00 8.274854239063857975e+00 1.015489206870036476e+01 7.689762067368778986e+00 8.665665948057950985e+00 6.885002735152712994e+00 9.019174866660835121e+00 6.781382795726812240e+00 8.981589191584790299e+00 8.259578427456993666e+00 8.307207596135860683e+00 9.045765324644152727e+00 8.973239736091834118e+00 8.434918327772958691e+00 9.554280648745065108e+00 9.430988992818500449e+00 8.511432929394286973e+00 9.195861711915188863e+00 8.685398944874709315e+00 7.105684180841432607e+00 9.570967963969227554e+00 8.615325499690900557e+00 8.451910465854501453e+00 1.058560039944253539e+01 9.070560337991640409e+00 9.698628324757340380e+00 1.052943585471898125e+01 9.203934445993665392e+00 8.934244845268034751e+00 1.015669908211196670e+01 8.128035084611299865e+00 1.037274640712298357e+01 8.092294251333338906e+00 8.080600687456266584e+00 9.005979430597514934e+00 9.767740204256073255e+00 9.773318329429704576e+00 8.609247852711071403e+00 9.939639189502665673e+00 9.498956055310674884e+00 9.481451511095926321e+00 9.499972037054595475e+00 9.839378367968661721e+00 1.000199189604417782e+01 9.171262883006264133e+00 9.106014878079575325e+00 9.539093867877605604e+00 1.050692628505698956e+01 9.849446108050956994e+00 8.135837395973503305e+00 9.611769041001574365e+00 1.009144129373362375e+01 7.854018195962642501e+00 8.509244264264701485e+00 9.084894756535700111e+00 9.464747191644722335e+00 8.935214499452374781e+00 8.026539065077663793e+00 8.659445997728649758e+00 9.766096565554352793e+00 8.593793111187753908e+00 8.938456194234374763e+00 9.788387963324900909e+00 8.976262347668166441e+00 1.032824809885789641e+01
6.139258065936322950e+00 8.333102007850955673e+00 7.123607450169647137e+00 6.362296272246762641e+00 6.882446451827777700e+00 8.613728176037634299e+00 7.426904988258132612e+00 7.892463057833780660e+00 7.748379132603582242e+00 7.232903616895094423e+00 7.940013447209187447e+00 6.972473887977186813e+00 6.224396738739010893e+00 6.050003429279141365e+00 6.639565574259616909e+00 7.679019044295142926e+00 6.255416816624885357e+00 5.411144934491821878e+00 7.368635425537233274e+00 6.764886688605245446e+00 6.436332093203136040e+00 7.962595983065148708e+00 7.421526570325877259e+00 7.114355775947734273e+00 7.418766929635257412e+00 7.488018322482004940e+00 7.384110765481733729e+00 7.477406437993903587e+00 6.494135556994684144e+00 5.605998836879937386e+00 7.754263418405167307e+00 6.991587380846271849e+00 7.880891731136829392e+00 6.973403024243828519e+00 7.521591429499608239e+00 7.311620256923085925e+00 7.730315293819233879e+00 6.624507901074307981e+00 6.914138767950672282e+00 7.075798162916868250e+00 9.495095651951430682e+00 6.871663682780361881e+00 7.232354826223252431e+00 5.961058624500884306e+00 6.588864433108939878e+00 7.119251530642781489e+00 6.965966230138934456e+00 8.426410000866134453e+00 7.392272928616926642e+00 7.538151450408343557e+00 7.193298952939815472e+00 7.659040657576495548e+00 6.682969868044587258e+00 7.802904713098172351e+00 5.885388268731917449e+00 6.995405919083351520e+00 6.538107413821603764e+00 9.079542390497598703e+00 8.276065534098592025e+00 7.491260736834921552e+00 6.865941754296667199e+00 6.642458575994648839e+00 7.474716484420356188e+00 7.293758560285013459e+00 7.856241734205913652e+00 7.643287646185354056e+00 6.273167338449596286e+00 7.154559162588927101e+00 6.166568800026941410e+00 7.620550742744282680e+00 6.667484595304963513e+00 9.396991522500949046e+00 7.686962342925693470e+00 8.675700554386525098e+00 7.058175046772216632e+00 7.144722382872584987e+00 6.966562395861697787e+00 7.603099266881314655e+00 7.518519287441695731e+00 8.147749502750466277e+00 8.208564302852565220e+00 7.017163205993030672e+00 6.738038556290122827e+00 7.013083223817699441e+00 7.273344390338805532e+00 7.896876669527125081e+00 8.694528053313666405e+00 7.279144635487272197e+00 6.988483168421213421e+00 8.651578347860494844e+00 7.799635356254840168e+00 6.242358393883484347e+00 6.818950821035578258e+00 7.652118096984788842e+00 6.668919535832285916e+00 8.081271678206874753e+00 7.325592016645932958e+00 8.492837294130342940e+00 5.752643377808533742e+00 7.581053097551473385e+00
