-7.382705500261867115e+00,-4.695653821679619533e+00,-5.722079444353039612e+00,-5.086189846215895649e+00,-6.551962173997247341e+00,-6.242172558495159507e+00,-6.247419645853465653e+00,-5.888375071158159280e+00,-7.268350420128880884e+00,-6.616778273283042466e+00,1.113530396988293703e+01,9.144483734937759678e+00,9.835416852386396513e+00,8.645682347449119121e+00,9.853000394071454338e+00,9.515865779976618199e+00,9.256931110129476892e+00,9.643599250637205245e+00,1.077448975024369560e+01,9.735991482948843867e+00,1.162599531611798076e+00,3.269082825637308065e-03,-9.668289985183208257e-01,-6.579023717184708797e-01,1.745377364377778129e-01,-8.253552765656223533e-01,4.736447912690651130e-01,6.134443776158783335e-01,-3.098293317167728489e-01,9.605751596499036982e-01,4.998045080210074431e+00,5.382025181186519625e+00,5.707780427311415217e+00,3.609766320761784719e+00,5.935970815720711613e+00,5.551644443370029158e+00,5.014904735764420529e+00,6.171565848253861120e+00,4.608282816634504897e+00,5.332472944433233053e+00,-1.817809408148130412e+00,-1.855727481155005076e+00,-6.843159388854517244e-01,-8.737698824264388264e-01,-2.588813690083673791e+00,-5.929874203541000144e-01,-2.054419826640738300e+00,-2.148292537178786432e+00,-1.172004280019909972e+00,-1.071211604692372976e+00
-6.301236884610801781e+00,-4.761671747887112893e+00,-4.962391721770808672e+00,-4.548634630260567135e+00,-4.977767805299309067e+00,-6.615298927333741474e+00,-4.966017118249789419e+00,-5.085955456185993206e+00,-5.485956609841674769e+00,-4.567741054131156275e+00,1.172663414777281687e+01,1.027219006709498217e+01,1.088025974034184529e+01,9.468632072764323837e+00,1.029075822661560302e+01,1.054812106486631684e+01,9.951398834233593504e+00,1.020452120330227430e+01,1.018267965386626805e+01,1.032893534941862868e+01,2.599422355633563830e-01,3.449903357491017619e-01,1.692291466432749303e-01,3.294275432890925170e-02,1.745739583469196887e-01,4.498135966663185936e-01,8.415315322458420955e-01,9.359193282662052749e-01,1.129768325993793843e+00,1.581605660231798272e+00,5.467627282737241856e+00,5.902223765730397531e+00,4.772562498652663798e+00,5.312976049630745656e+00,5.729207843546612722e+00,5.437183076381529645e+00,5.883277847792101056e+00,5.787080324452607449e+00,4.530118080026245941e+00,6.370469944669347129e+00,4.849606136622142127e-01,-1.420667022425996295e+00,-1.300246683709315454e-01,-6.039661713483773786e-02,-1.295356570245151384e-01,4.277052435888861748e-01,-1.341542821581949596e+00,-1.603169369821486390e+00,8.427277487872475437e-01,-1.384440390287267064e+00
-4.329019653855062266e+00,-4.554667613905767354e+00,-5.351781577450095639e+00,-5.486086126627204074e+00,-4.992572113468574102e+00,-5.877477153229698104e+00,-4.467664612022862691e+00,-5.244864835917960377e+00,-5.000127696433283475e+00,-4.055145263368470587e+00,9.339924915125950022e+00,1.056758024166769161e+01,9.728390646669577535e+00,9.730722850142173641e+00,1.193876940001061726e+01,1.025413501910837155e+01,9.160449644532304703e+00,9.435792676845895954e+00,9.628243945154327577e+00,9.724708248098439256e+00,6.514521330633813445e-01,-3.607176286731349490e-01,3.272153123715599854e-01,-1.336188245994391899e-01,1.120025443039585067e-01,-1.113670174935706747e+00,1.275177396615878367e+00,8.147734154563950337e-01,-2.672150583887659137e-01,-1.016552122927324664e+00,4.528779725610323936e+00,4.907609065989695374e+00,4.670331938316848230e+00,5.247544166974687840e+00,6.001109691064821838e+00,4.846035449201895773e+00,4.245242442663399451e+00,5.132858749531116871e+00,5.937484128211714562e+00,5.789643681763079641e+00,-2.095222810587622941e+00,-1.655636077793065430e+00,-4.346021006334962467e-01,-1.152465944758609195e+00,-1.330902850479906085e+00,-1.977274809475364492e+00,-1.250084106012212981e+00,-1.383304623950747159e+00,2.789334488974049009e-01,-2.990973512720234151e-01
-3.810941951782430337e+00,-4.628252909094797474e+00,-5.286937730034428462e+00,-4.357794348821458108e+00,-4.630956620294226944e+00,-4.789298100979897832e+00,-4.293937684175339164e+00,-4.071080240861096655e+00,-5.273880690560864615e+00,-4.575097057207559104e+00,8.874786958950188875e+00,1.194952386950341783e+01,1.136047840528781983e+01,1.055279435158038659e+01,1.152330688278548720e+01,1.127468743266240381e+01,1.159218230556889395e+01,1.064191742755356351e+01,1.143314243846823075e+01,1.109126023431259789e+01,6.239401961924667672e-01,6.863356011256418476e-01,2.887216083486867646e-01,6.440952522057590279e-01,1.120945099393437561e+00,4.340919031734931655e-01,8.403675985048097985e-03,5.887411062806375828e-01,2.146298146229423054e+00,1.079193059113902065e+00,3.949225514500162681e+00,6.362023480646277207e+00,5.185184886875101817e+00,5.157975994018850763e+00,4.567434940487070882e+00,4.930123134191668477e+00,3.889046045390244899e+00,5.366213875042432413e+00,3.302430584430451788e+00,5.185967290881637659e+00,-1.053343455100482773e+00,1.608441150639043471e+00,1.593107235502906893e-01,-9.651854560624888446e-01,6.097063713353688685e-01,1.216543586061266113e+00,1.541436572672736149e+00,-9.528254493323540242e-02,2.432745836176048726e-01,2.203067747350793693e-01
-6.814258830386686228e+00,-5.292297996676601279e+00,-5.461773288480330280e+00,-5.175670435293675098e+00,-6.571838010782671269e+00,-4.544956826772695635e+00,-6.487907410770564098e+00,-5.991998445368833970e+00,-6.365411156896161771e+00,-5.330769853696877725e+00,1.249109281321024234e+01,1.274599820994741961e+01,1.291086361158166973e+01,1.141405598036847913e+01,1.233919685362676510e+01,1.165474597615162189e+01,1.086659698807527441e+01,1.228929994575791795e+01,1.212534341189448028e+01,1.108232854773036280e+01,4.756854905613120410e-01,-1.881762161702586145e+00,-5.012238700049371776e-01,-1.975872915590854095e+00,-1.059034582242655897e+00,-2.308114950981166036e-02,-1.139268306567006617e+00,-1.507132545877061247e+00,-2.263757843076487308e+00,-5.751877531092012275e-01,3.837166223300520151e+00,3.367797142821226331e+00,4.849936025035767706e+00,4.315352068688132370e+00,2.981513478523931227e+00,3.534277389494972610e+00,4.311484192760930867e+00,3.978453629634973510e+00,3.643969217739373878e+00,4.329583115110728464e+00,4.079234643621846290e-01,3.357431954344551883e-01,8.682523711240036635e-01,5.358774244417753296e-01,-1.106329517127876416e-01,8.100794443718599691e-01,1.532360356729229878e+00,1.203386824192581361e+00,2.811510571370884337e-01,-2.737309247035923931e-01
-4.678384174041189780e+00,-4.197979995116588370e+00,-4.578536194295750761e+00,-4.062560694001018824e+00,-4.505361693175773397e+00,-3.511868820264075985e+00,-5.050378408228072935e+00,-4.107630335022729007e+00,-6.285204660156476386e+00,-4.953232680456748582e+00,1.034512309346932035e+01,9.603492893948137876e+00,1.107548313031876397e+01,9.805408692604563825e+00,1.066125559992480909e+01,9.924057091750292159e+00,1.060548294581265694e+01,9.043547392609751157e+00,9.673716652218301348e+00,9.868541694438659917e+00,-3.522250119407149827e-01,-1.367785709627607815e+00,1.560731080499429657e+00,3.114115867001712723e-02,3.088938607311481066e-01,5.026435388277754601e-01,1.043265211899486455e-01,7.822879219308197518e-01,7.240373823703027956e-01,5.580008629348097715e-01,4.356660261633536813e+00,4.835932287388533979e+00,5.428931185821407546e+00,4.723623596773336430e+00,5.002043583962359818e+00,4.641231592894000002e+00,5.360347060790105367e+00,5.364652090951832264e+00,5.303849905172459245e+00,5.227255196323510766e+00,-1.344525422214949195e+00,-1.266897081427601490e+00,-1.167799228149990709e+00,6.118187789935756182e-01,-1.539139199650114698e-01,-2.048718912404095871e+00,-1.886587571832273103e+00,-5.944452034871228197e-02,-8.189175018021357388e-01,-7.864384663935155562e-01
-3.523739592977268131e+00,-3.874627366428429642e+00,-3.972636269067001624e+00,-4.082295362518213899e+00,-4.959339172773843174e+00,-4.486273324006938346e+00,-5.385197232061407213e+00,-4.489235164259473443e+00,-4.208640013389930878e+00,-4.831258442140691223e+00,9.879192654602240609e+00,8.722903113990758683e+00,9.831482201921330599e+00,9.771177972606988504e+00,1.089507322652691634e+01,9.802791704141924356e+00,9.382369741973874966e+00,9.349791977013593325e+00,8.505804084430973688e+00,1.000705823385500892e+01,3.518289396075015008e-01,-1.492313410215094505e-01,-5.876644901840815116e-01,-5.354411812386464797e-01,-4.125417745493530353e-01,-5.210358933571980489e-02,2.912514723544893380e-01,9.603922672114557635e-01,-1.113930909453523466e+00,-1.413877363691619538e+00,5.247771754086626217e+00,6.268111727305890390e+00,5.219209674848819702e+00,5.264976759181585031e+00,4.950206019995538220e+00,6.609248748792054151e+00,4.280232797749566664e+00,4.746565571492417313e+00,5.699461164393269108e+00,4.783805510526072169e+00,-5.324359813516438278e-02,1.190887964996024007e+00,-1.640565914860147578e-01,-3.016919355092621546e-01,1.074526681246949167e+00,5.333491651155096713e-01,3.233822562644979026e-01,8.212829951644841087e-01,1.796042608874637292e-02,5.236225315219233956e-01
-3.716720045847388132e+00,-3.217722632773804214e+00,-4.450464283978543101e+00,-2.812500208541544033e+00,-4.114903248795747537e+00,-2.326898310016646931e+00,-3.589704868758734513e+00,-4.229524422772055203e+00,-3.523533861735081096e+00,-3.498872557139110384e+00,9.759942799379718537e+00,9.922930628541129394e+00,1.079425671411842558e+01,1.016133787662443133e+01,1.042612350090197282e+01,1.001491072673767135e+01,9.337675215187449140e+00,1.038269450489565671e+01,9.471289869283754825e+00,9.640531540284163370e+00,1.441776984228168246e+00,3.423191356898502291e-01,-3.360073693748079626e-01,8.725642354809690637e-01,4.632741870846581733e-01,-2.685438551784669614e-01,-5.705698233146396792e-01,4.165877563029786179e-01,9.611329071604606256e-01,7.345431259642920541e-02,7.686711534779174571e+00,6.556617701354287675e+00,5.919262877970953518e+00,5.653824956383209255e+00,5.904423312593603868e+00,6.822772570650771584e+00,5.982007607443401653e+00,5.067970233496764898e+00,6.274791085120211775e+00,6.402274382767418004e+00,4.663316084818077689e-01,-9.379467504976779502e-01,-3.451801537860587077e-01,-7.804295917368935243e-01,-7.707456551845992543e-01,-4.573674906551474240e-01,-2.164126035012992055e-02,-3.785948673386420049e-01,-6.853941944818922050e-01,-1.317376124264528992e+00
-6.185042579844390431e+00,-5.618624574723225962e+00,-6.256069516263614183e+00,-5.070371924417263365e+00,-5.880467859807772868e+00,-5.655008781291039455e+00,-4.746443962722802112e+00,-5.527121275266931200e+00,-5.708413058430492626e+00,-5.148437512570528618e+00,1.025346115122454727e+01,1.094431002443440981e+01,1.110218914950705660e+01,1.120638252953726521e+01,1.039282674544457485e+01,1.127192804240596757e+01,1.072218286107013974e+01,1.096159538027242419e+01,1.042326418774359631e+01,9.683231476913235269e+00,4.115477342144170381e-01,8.640132525400328056e-01,1.796394694057261709e-01,7.230267774245389134e-01,1.550099569859576309e+00,7.838310717172463082e-01,2.903337713594689173e-01,9.508701982315066470e-01,1.484173572933404017e+00,8.582735032237658324e-01,7.581619213265018864e+00,6.944547964059744061e+00,7.723250269231082932e+00,5.917147297206652112e+00,8.037225431053933278e+00,7.340617164187984045e+00,7.505795322691938942e+00,6.070406836270505480e+00,7.342806998110927630e+00,7.799813363457136717e+00,8.876699269845134133e-02,1.393907115182265732e-01,8.757225629576421699e-01,-4.524969423665261559e-01,1.604936900787878207e+00,1.099196448104399204e+00,1.466063330677721543e+00,1.386414825442296328e+00,1.034056031145741406e+00,8.199408540141928103e-02
-3.826729922239260784e+00,-5.898801620772772480e+00,-4.831059782273778858e+00,-3.999648498426996213e+00,-4.038464378489163842e+00,-4.601041318333862762e+00,-4.750935025369437348e+00,-4.315161216985681669e+00,-4.286462156712284255e+00,-3.235972552401069180e+00,1.077083163900154972e+01,9.850328178476576824e+00,1.065558741498796991e+01,9.379869336070729702e+00,1.110396986145660314e+01,1.101220298411830711e+01,1.102957957681516632e+01,1.099126747517214575e+01,1.050528011390837335e+01,1.039546464610775089e+01,3.866915676782073930e-01,4.195152076494012561e-01,-3.465371531649204528e-01,-5.445338664508543314e-01,1.453367437832343567e+00,-1.346221582355494162e+00,-8.179182664112356616e-01,4.152435746942899075e-01,-9.028571192217302865e-01,-5.211773134902072946e-02,6.963964834497762268e+00,6.759750332124298211e+00,6.918859382045967621e+00,6.207548577834454129e+00,6.557454075285523487e+00,6.931148795948918639e+00,7.336762861382100986e+00,6.203517443953209032e+00,6.777037855638256225e+00,6.888445065431159975e+00,-6.133918103314888182e-01,-1.815992274329218059e+00,-2.488798596067658409e-01,-4.018025220813226106e-01,-2.332664455951205085e+00,-3.399793222181010099e-01,-1.343260517392486086e-01,-1.874791831445521417e+00,-1.893882073720529080e+00,-1.505118872960728549e+00
-5.148267958818630419e+00,-6.144895002790915051e+00,-6.190713742261626074e+00,-3.688327256658018083e+00,-5.819961999443097334e+00,-6.511246988949328518e+00,-6.301732794132054671e+00,-5.430496179045587013e+00,-4.929352014540103966e+00,-6.817337998268938826e+00,9.343137160983600253e+00,9.608337631342452667e+00,1.078330688103817714e+01,8.312901046880343259e+00,9.367892373780970061e+00,1.058667222381398609e+01,1.110958432735635526e+01,9.031467936860705592e+00,9.490926517667206852e+00,9.246548771596906136e+00,-8.755273395404757908e-01,-8.256154216761131259e-01,-6.042565428507580272e-01,-6.707040950067325591e-01,-4.877559883190229484e-01,-1.079489604444666240e+00,-8.457706456050662069e-02,-1.008460222153505725e+00,-6.294804958939007600e-01,-2.048637929725450668e+00,4.782188190145632234e+00,5.401420377775925985e+00,6.658159240202428109e+00,5.749423075573804276e+00,5.361066230228002105e+00,4.385817309727810809e+00,4.250477179797758076e+00,5.621597391056287307e+00,4.759325018318024014e+00,3.843713047116040116e+00,-2.220435231237843920e-01,-1.217328029890524244e-01,8.893121610454943760e-01,-1.185135677987854796e+00,1.935011283583789599e-01,-9.820351459562841612e-01,-9.966632394455986477e-01,-1.022710771325129331e+00,-2.811856940971387608e+00,-1.036280591882055457e+00
-7.389826190925556482e+00,-6.372221018801036863e+00,-7.581118940274743423e+00,-6.964346572367328569e+00,-6.796376275107162357e+00,-6.374527194004177666e+00,-6.111273053507865427e+00,-7.259307762128852204e+00,-7.333770150509272057e+00,-6.988169771757604565e+00,9.300152669485216350e+00,8.426869154587858901e+00,8.681054933619380520e+00,8.210108391761979263e+00,8.986515398844350244e+00,9.351165375124782742e+00,7.299570852198642434e+00,7.689339738453855766e+00,8.113035274683372933e+00,8.322038946134883375e+00,-7.945538143164299072e-02,-1.929018981122494480e-01,-1.197673577709028603e+00,-4.186716127803613574e-02,4.589560955496930772e-01,-1.350037836186013029e+00,5.108667919565723636e-02,9.898575669852638370e-03,-1.063993193990226960e+00,-1.142938959275946464e-01,3.449843869618858250e+00,4.070628191346331803e+00,4.793545941029739410e+00,4.837469882532102972e+00,4.896290179267595022e+00,4.407688555608957337e+00,4.016001404516701179e+00,3.939858252500533009e+00,4.703764375647089047e+00,5.827190340737468333e+00,-3.746151987531132210e-01,1.974397103627327787e-01,-1.399232269883283752e+00,-1.567958691254833781e+00,-1.092319423098990328e+00,-5.326192299831367105e-01,-2.729739435967854511e-01,2.902934313235099872e-01,9.431380160021427539e-01,-2.493998452908064434e-01
